batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel,seq_length
0.1960995914414525,NA,0.14890415780246258,0.8947720928117633,0.34053269028663635,a100,108,54,7,6912,432,40,40,1555,0,0.04726988830566407,mlp,0.21256901137530804
0.17503255046904087,NA,0.7341445349156857,0.7462172778323293,0.8182215513661504,a100,108,54,7,6912,432,40,40,1555,0,0.6931078155517578,mlp,0.7740574246272445
0.8979171980172396,NA,0.2268829895183444,0.30574552062898874,0.4020466711372137,a100,108,54,7,6912,432,40,40,1555,0,0.1911205863952637,mlp,0.29018708039075136
0.7413909994065762,NA,0.8102244231849909,0.9699991019442676,0.08184993825852871,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5961785102263093
0.45643262937664986,NA,0.3068730654194951,0.03559223655611276,0.638403800316155,a100,108,54,7,6912,432,40,40,1555,0,0.04713630714416504,mlp,0.08200385700911283
0.26142473239451647,NA,0.1113886460661888,0.1773928739130497,0.5514967553317547,a100,108,54,7,6912,432,40,40,1555,0,0.02627276792526245,mlp,0.6768440110608935
0.5468704150989652,NA,0.6148387780413032,0.8599367290735245,0.22931792493909595,a100,108,54,7,6912,432,40,40,1555,0,0.3428042770385742,mlp,0.1294664079323411
0.8277831776067615,NA,0.4066436421126127,0.41480031982064247,0.2838753229007125,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9529133485630156
0.10538584273308516,NA,0.9140039468184114,0.6073773056268692,0.9969252310693264,a100,108,54,7,6912,432,40,40,1555,0,0.33495280761718754,mlp,0.4983398234471679
0.08248723857104778,NA,0.2056637052446604,0.0945366472005844,0.01034720707684755,a100,108,54,7,6912,432,40,40,1555,0,0.18361257019042967,mlp,0.9982163356617092
0.8596025761216879,NA,0.7080615730956197,0.9120904840528964,0.7079532872885466,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.4527898347005248
0.5160026624798775,NA,0.25092096254229546,0.3727155774831772,0.7779076676815748,a100,108,54,7,6912,432,40,40,1555,0,0.1010979835510254,mlp,0.6298310859128833
0.3009610176086426,NA,0.7572287721559405,0.6802830137312412,0.4404070721939206,a100,108,54,7,6912,432,40,40,1555,0,0.6775551971435548,mlp,0.1772088939324021
0.48144101444631815,NA,0.5774756949394941,0.5403143847361207,0.37106411531567574,a100,108,54,7,6912,432,40,40,1555,0,0.7231354400634765,mlp,0.581636288203299
0.6959953168407083,NA,0.07105397526174784,0.48094594199210405,0.9116896828636528,a100,108,54,7,6912,432,40,40,1555,0,0.00656875519752502,mlp,0.09581079613417388
0.9149564495310188,NA,0.9035535529255868,0.8009614432230592,0.6073746373876929,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7903076773509383
0.13735376950353384,NA,0.4010417899116874,0.23545086104422808,0.17539352551102638,a100,108,54,7,6912,432,40,40,1555,0,0.17116999588012694,mlp,0.2741781072691083
0.2415298223495483,NA,0.9815195174887776,0.3994341595098376,0.66695059183985,a100,108,54,7,6912,432,40,40,1555,0,1.7753357666015623,mlp,0.7126887999475002
0.9561756923794746,NA,0.4790225867182016,0.5900287618860602,0.11387957818806171,a100,108,54,7,6912,432,40,40,1555,0,1.507630841064453,mlp,0.22686518542468548
0.6750757750123739,NA,0.5619950098916888,0.12928135227411983,0.43456551618874073,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9092599619179964
0.3975036274641752,NA,0.05558789893984794,0.8138101091608405,0.8462810451164842,a100,108,54,7,6912,432,40,40,1555,0,0.02680704002380371,mlp,0.3931322693824768
0.3279831325635314,NA,0.360226565040648,0.9536261428147554,0.9644368663430214,a100,108,54,7,6912,432,40,40,1555,0,0.3641119247436523,mlp,0.8637659102678299
0.6050679674372077,NA,0.8664881866425276,0.02120358310639858,0.2558463690802455,a100,108,54,7,6912,432,40,40,1555,0,3.5880318603515633,mlp,0.3183412868529558
0.7615290740504861,NA,0.15890441741794348,0.701066242530942,0.200801613740623,a100,108,54,7,6912,432,40,40,1555,0,0.7207411163330077,mlp,0.514286307618022
0.04639589134603739,NA,0.661255843937397,0.25861150585114956,0.5194976553320885,a100,108,54,7,6912,432,40,40,1555,0,0.01119421453475952,mlp,0.06166599318385124
0.04913719650357962,NA,0.7947001419961452,0.22054319828748703,0.3189693531021476,a100,108,54,7,6912,432,40,40,1555,0,0.6774171691894532,mlp,0.8353781346231699
0.7715955665335059,NA,0.2913295282050967,0.7860227935016155,0.8993765003979206,a100,108,54,7,6912,432,40,40,1555,0,0.10112696304321288,mlp,0.3504984751343727
0.615499691106379,NA,0.7496841344982386,0.4967690035700798,0.5786905325949192,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5446291156113148
0.33011504355818033,NA,0.2424112083390355,0.5561684481799603,0.13963892962783575,a100,108,54,7,6912,432,40,40,1555,0,0.01118842878341674,mlp,0.02755377255380153
0.3855908215045929,NA,0.4219115898013115,0.6643677959218621,0.05468620173633098,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7449694778770208
0.6704881563782692,NA,0.9293136885389686,0.3568313615396619,0.728112836368382,a100,108,54,7,6912,432,40,40,1555,0,0.6786915832519532,mlp,0.19859707728028295
0.9519533272832632,NA,0.09607498161494732,0.9269679794088006,0.7831575619056821,a100,108,54,7,6912,432,40,40,1555,0,0.10455490493774414,mlp,0.8750280663371086
0.2290076445788145,NA,0.5995747530832887,0.10938315559178592,0.4996254425495863,a100,108,54,7,6912,432,40,40,1555,0,0.34507550506591794,mlp,0.4233515951782465
0.14204820338636637,NA,0.01788016688078642,0.27354955952614546,0.9755346057936548,a100,108,54,7,6912,432,40,40,1555,0,0.00199961599111557,mlp,0.6099019972607493
0.9269760409370064,NA,0.5213345848023891,0.7159742629155517,0.3052798882126808,a100,108,54,7,6912,432,40,40,1555,0,0.1734445068359375,mlp,0.06353153381496668
0.7083801915869117,NA,0.43765164632350206,0.00534987729042768,0.23532553762197497,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7600869359448552
0.4855260467156768,NA,0.9450086150318384,0.937802485190332,0.5454747108742595,a100,108,54,7,6912,432,40,40,1555,0,1.7687065002441409,mlp,0.3084124019369483
0.29100136272609234,NA,0.6401496818289161,0.8296946827322245,0.6480208206921816,a100,108,54,7,6912,432,40,40,1555,0,0.7169034698486328,mlp,0.966057731769979
0.5133681651204824,NA,0.1328924223780632,0.1451959740370512,0.07224661950021982,a100,108,54,7,6912,432,40,40,1555,0,0.10605573120117189,mlp,0.481180009432137
0.8573333397507668,NA,0.8417188012972474,0.575181657448411,0.376561694778502,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.6639409074559808
0.07191815972328186,NA,0.33836410753428936,0.3845570217818022,0.8436913806945086,a100,108,54,7,6912,432,40,40,1555,0,0.01136450552940368,mlp,0.14686750154942274
0.11545239109545946,NA,0.5459794076159596,0.8798340391367674,0.16571475099772215,a100,108,54,7,6912,432,40,40,1555,0,0.3420094985961914,mlp,0.6465026149526238
0.8305245386436582,NA,0.03956102766096592,0.06423207558691502,0.6170382648706436,a100,108,54,7,6912,432,40,40,1555,0,0.02638054399490356,mlp,0.1635762332007289
0.5490023894235492,NA,0.9975503189489244,0.6499792169779539,0.9372349679470062,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.981303527019918
0.2718565193936229,NA,0.49503425881266594,0.340458357706666,0.34553253185003996,a100,108,54,7,6912,432,40,40,1555,0,0.34959923248291014,mlp,0.46618121583014727
0.45184495486319065,NA,0.1746576065197587,0.4506423091515898,0.4617364201694727,a100,108,54,7,6912,432,40,40,1555,0,0.37427015838623046,mlp,0.8082917155697942
0.7294781375676394,NA,0.6770588140934706,0.508056971244514,0.7565638879314065,a100,108,54,7,6912,432,40,40,1555,0,0.18106624069213867,mlp,0.25996634270995855
0.8853949569165707,NA,0.3444275399670005,0.2031945800408721,0.7020064601674676,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5638992516323924
0.17081012204289436,NA,0.8507310524582863,0.7706566778942943,0.01630797423422336,a100,108,54,7,6912,432,40,40,1555,0,0.7083334625244141,mlp,0.11026956234127284
0.20811924617737532,NA,0.26623457111418247,0.6222849683836102,0.5096294498071074,a100,108,54,7,6912,432,40,40,1555,0,0.19042114486694336,mlp,0.9237201735377312
0.9856608910486102,NA,0.7724928529933095,0.4297389695420861,0.21065349504351616,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.375396678224206
0.6416387306526303,NA,0.19039593264460564,0.8441136674955487,0.2810971103608608,a100,108,54,7,6912,432,40,40,1555,0,0.3630624267578126,mlp,0.6984774973243475
0.4270233931019902,NA,0.6927516562864184,0.16153881046921015,0.9392019873484968,a100,108,54,7,6912,432,40,40,1555,0,0.18028262481689455,mlp,0.24484968557953837
0.3570113368332386,NA,0.8880138974636793,0.05150745436549187,0.8679047133773565,a100,108,54,7,6912,432,40,40,1555,0,0.6750830108642578,mlp,0.5276781506836414
0.5721140168607235,NA,0.38551362697035074,0.985883317887783,0.4129248084500432,a100,108,54,7,6912,432,40,40,1555,0,0.08643338165283201,mlp,0.04475364647805691
0.7905308175832033,NA,0.5930001512169838,0.29086802527308464,0.10812243539839984,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8501346949487925
0.01347651518881321,NA,0.0865973373875022,0.7313707694411278,0.6727233584970236,a100,108,54,7,6912,432,40,40,1555,0,7.7936640977859e-4,mlp,0.3350142613053322
2.0031537860631e-4,NA,0.62024244107306,0.4271021280437708,0.8906536716967821,a100,108,54,7,6912,432,40,40,1555,0,0.01136983041763305,mlp,0.8903946336358786
0.7856164341792464,NA,0.12179285008460285,0.6098002474755049,0.3265925282612443,a100,108,54,7,6912,432,40,40,1555,0,0.10932710418701172,mlp,0.4358208663761616
0.5665284777060151,NA,0.9153145663440228,0.16429642774164677,0.13090566638857126,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7393703535199165
0.3441626140847802,NA,0.4207751555368304,0.8564774077385664,0.5863261688500643,a100,108,54,7,6912,432,40,40,1555,0,0.17374904403686522,mlp,0.1919929925352335
0.430411659181118,NA,0.22551199607551095,0.9969343123957516,0.7201224891468883,a100,108,54,7,6912,432,40,40,1555,0,0.10113607749938965,mlp,0.5336590800434351
0.6532667428255081,NA,0.7201959425583482,0.05655435379594564,0.06157701462507248,a100,108,54,7,6912,432,40,40,1555,0,0.1700598258972168,mlp,0.01948466151952743
0.9967398326843976,NA,0.3012864664196968,0.7204410014674067,0.49162454158067703,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8365844823420048
0.2118129339069128,NA,0.7998806079849601,0.28569964226335287,0.7900607166811824,a100,108,54,7,6912,432,40,40,1555,0,0.33704652709960936,mlp,0.35271390341222286
0.15924289915710688,NA,0.3170553417876363,0.0747726121917367,0.29728284291923046,a100,108,54,7,6912,432,40,40,1555,0,0.04745666599273681,mlp,0.6642032852396369
0.8821895504370332,NA,0.8156650308519602,0.8844148265197873,0.9824339197948576,a100,108,54,7,6912,432,40,40,1555,0,0.6803158020019532,mlp,0.15002692956477404
0.7256015902385116,NA,0.14722744654864073,0.3300404706969857,0.5374805824831128,a100,108,54,7,6912,432,40,40,1555,0,0.37547627410888673,mlp,0.9560355404391884
0.44070522394031286,NA,0.6419271938502789,0.6452755080536008,0.24222014658153057,a100,108,54,7,6912,432,40,40,1555,0,1.5113084960937502,mlp,0.47216302435845137
0.27695377729833126,NA,0.9623048240318894,0.5049711838364601,0.06351721193641424,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7554359016939998
0.5623393934220076,NA,0.46771994046866894,0.4376299642026424,0.655652616173029,a100,108,54,7,6912,432,40,40,1555,0,0.3502526443481445,mlp,0.3008601972833276
0.843312457203865,NA,0.5107975443825126,0.7738656178116798,0.8349647708237171,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.6243243487551808
0.12085505574941637,NA,0.01230270415544509,0.2160835526883602,0.3841886660084128,a100,108,54,7,6912,432,40,40,1555,0,5.9699200391769e-4,mlp,0.0769450506195426
0.06675960589200258,NA,0.8690803600475192,0.7036110125482082,0.6241808291524649,a100,108,54,7,6912,432,40,40,1555,0,0.3330709503173829,mlp,0.5768205197528005
0.8438129695132375,NA,0.37344225868582726,0.2707914784550667,0.15747266728430986,a100,108,54,7,6912,432,40,40,1555,0,0.7495962097167967,mlp,0.12419997062534094
0.5002752719447017,NA,0.6675753416493535,0.950288649648428,0.3526721717789769,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8012240706011653
0.28517165314406157,NA,0.16802705265581608,0.00798530131578445,0.9289975967258216,a100,108,54,7,6912,432,40,40,1555,0,0.02407106561660766,mlp,0.25579968187958
0.49690994806587696,NA,0.47288697864860296,0.15036577451974154,0.763950533233583,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.971794412471354
0.7115243468433619,NA,0.9723355397582054,0.8406230071559548,0.4532501362264156,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.4556669620797038
0.9304256178438663,NA,0.05305705312639475,0.37951058614999056,0.0236918143928051,a100,108,54,7,6912,432,40,40,1555,0,0.4145394180297852,mlp,0.6501467218622565
0.15288303419947624,NA,0.5485954415053129,0.5641301730647683,0.6935250079259276,a100,108,54,7,6912,432,40,40,1555,0,0.04321971168518067,mlp,0.16432286519557238
0.22604634892195463,NA,0.06882765516638756,0.7907260125502944,0.21803354658186436,a100,108,54,7,6912,432,40,40,1555,0,0.10609326095581054,mlp,0.8528344966471195
0.9406302152201532,NA,0.5643819523975253,0.23096154909580943,0.5011517712846398,a100,108,54,7,6912,432,40,40,1555,0,0.7029810180664062,mlp,0.3367051687091589
0.659592536278069,NA,0.3946005795150995,0.5515862172469497,0.9465924659743904,a100,108,54,7,6912,432,40,40,1555,0,0.3655354339599609,mlp,0.5191170964390039
0.3819583849981427,NA,0.8940648259595037,0.4862298844382167,0.27260697819292545,a100,108,54,7,6912,432,40,40,1555,0,0.6688907287597656,mlp,0.03329136222600937
0.3436962179839611,NA,0.7145635113120079,0.3439409714192152,0.4200606597587466,a100,108,54,7,6912,432,40,40,1555,0,0.34255349884033204,mlp,0.6923576667904854
0.6208411194384098,NA,0.21497011091560125,0.6611602995544672,0.8596711158752441,a100,108,54,7,6912,432,40,40,1555,0,0.05048842239379882,mlp,0.23973524011671543
0.7772424016147852,NA,0.7596374284476042,0.12239503674209118,0.679869756102562,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9356973823159932
0.06216928549110889,NA,0.2639539623633027,0.9300542566925288,0.09987650346010923,a100,108,54,7,6912,432,40,40,1555,0,0.04560701446533203,mlp,0.3902711160480976
0.03366918489336967,NA,0.1315171392634511,0.5794954784214497,0.7999832890927792,a100,108,54,7,6912,432,40,40,1555,0,0.00154245120882987,mlp,0.7264832276850939
0.7560655511915684,NA,0.6262053791433573,0.3948458433151245,0.4817164009436965,a100,108,54,7,6912,432,40,40,1555,0,0.715735092163086,mlp,0.20940957963466644
0.6000314448028803,NA,0.33278084825724363,0.8242199905216694,0.03627573605626821,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.903523039072752
0.314584793522954,NA,0.831371646374464,0.13399279117584229,0.7454098276793957,a100,108,54,7,6912,432,40,40,1555,0,0.6761683990478515,mlp,0.4186455588787794
0.4013194395229221,NA,0.5267339581623673,0.02429713029414415,0.564753052778542,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.822628540918231
0.6862768409773707,NA,0.02828866057097912,0.966630511917174,0.15249392949044704,a100,108,54,7,6912,432,40,40,1555,0,0.02739496965408325,mlp,0.3709542416036129
0.967681703157723,NA,0.9463225742802024,0.2553950669243932,0.3322953190654516,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.5473680198192596
0.24479608703404665,NA,0.4517798200249672,0.6881845528259873,0.884937179274857,a100,108,54,7,6912,432,40,40,1555,0,0.00582231044769287,mlp,9.9732168018817e-4
0.12633603997528553,NA,0.9308113995939492,0.9147193571552634,0.3938130736351013,a100,108,54,7,6912,432,40,40,1555,0,1.770540191650391,mlp,0.9375467849895358
0.9112019035965204,NA,0.43622222263365984,0.10702913533896208,0.8253574026748538,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.4858705485239625
0.6926677860319614,NA,0.6047914437949657,0.6775326868519187,0.6301578683778644,a100,108,54,7,6912,432,40,40,1555,0,0.7109677001953125,mlp,0.6824431316927075
0.46975166723132133,NA,0.10629994701594114,0.3603443456813693,0.08899633586406708,a100,108,54,7,6912,432,40,40,1555,0,0.02632514553070068,mlp,0.13607049640268087
0.30648582149297,NA,0.28605210594832897,0.46988742612302303,0.22084024641662836,a100,108,54,7,6912,432,40,40,1555,0,0.1816958984375,mlp,0.6071485495194793
0.5289127202704549,NA,0.7846575016155839,0.5352747458964586,0.5588768068701029,a100,108,54,7,6912,432,40,40,1555,0,0.6771243988037111,mlp,0.09007296431809664
0.8728175638243556,NA,0.2407311573624611,0.246388366445899,0.988435098901391,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7728510731831193
0.0874624801799655,NA,0.7354342481121421,0.8061218280345201,0.2912658015266061,a100,108,54,7,6912,432,40,40,1555,0,0.33384775543212886,mlp,0.2879716558381915
0.0996782686561346,NA,0.37938135489821434,0.30103454180061817,0.71484410017728806,a100,108,54,7,6912,432,40,40,1555,0,0.18037033004760744,mlp,0.787607871927321
0.8148124199360609,NA,0.8788265837356448,0.7358069028705359,0.00235685985535383,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.2724872035905719
0.5332280248403549,NA,0.08406219817698002,0.04018196649849415,0.4473102269694209,a100,108,54,7,6912,432,40,40,1555,0,0.05306362857818604,mlp,0.5901973461732268
0.2561441585421562,NA,0.5796048762276769,0.9805309381335974,0.7699067667126656,a100,108,54,7,6912,432,40,40,1555,0,0.04403389472961426,mlp,0.10727307666093112
0.4673894653096795,NA,0.7750883623957634,0.87281986605376,0.9193128580227494,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.6359509127214551
0.7449625814333558,NA,0.27944692876189947,0.1806078990921378,0.3623412866145373,a100,108,54,7,6912,432,40,40,1555,0,0.09462271995544434,mlp,0.18232334312051535
0.9009392326697708,NA,0.699066860601306,0.5943734301254153,0.18302916176617143,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9862391306087376
0.186294331215322,NA,0.1995228612795472,0.41170631255954504,0.5986413741484284,a100,108,54,7,6912,432,40,40,1555,0,0.09407001686096192,mlp,0.43791539315134287
0.19258927553892136,NA,0.6835574163123965,0.20071824733167887,0.12151137366890909,a100,108,54,7,6912,432,40,40,1555,0,0.7452668914794922,mlp,0.5013650357723236
0.9701928943395616,NA,0.18396734818816185,0.7585303606465459,0.6582211842760444,a100,108,54,7,6912,432,40,40,1555,0,0.04729338855743408,mlp,0.04773558862507343
0.6261085253208876,NA,0.8531440021470189,0.4540329808369279,0.853908016346395,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.8708335589617491
0.4115551616996526,NA,0.35745624639093876,0.5213441671803594,0.4258389063179493,a100,108,54,7,6912,432,40,40,1555,0,0.3479815689086913,mlp,0.32250794395804405
0.37280000653117895,NA,0.03733137156814337,0.6289636790752411,0.2627456830814481,a100,108,54,7,6912,432,40,40,1555,0,0.2122456588745117,mlp,0.91876907274127
0.5878425901755691,NA,0.5328890010714531,0.3136986084282398,0.956439821049571,a100,108,54,7,6912,432,40,40,1555,0,0.3645057540893554,mlp,0.40364652685821056
0.8063192451372743,NA,0.488597341813147,0.8998112380504608,0.5263922642916441,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.7090446967631578
0.02920484635978937,NA,0.9880572985857724,0.0901990719139576,0.1928074853494763,a100,108,54,7,6912,432,40,40,1555,0,0.16629816360473634,mlp,0.2261185497045517
0.02966335415840149,NA,0.6275533270090818,0.6899656057357788,0.3422767324373126,a100,108,54,7,6912,432,40,40,1555,0,0.042951167678833,mlp,0.7079489668831229
0.8068092241883278,NA,0.12992382887750864,0.25752024725079536,0.8750764578580856,a100,108,54,7,6912,432,40,40,1555,0,0.02616335363388061,mlp,0.2240786226466298
0.5883354302495718,NA,0.829062394797802,0.9686328172683716,0.5707642436027527,a100,108,54,7,6912,432,40,40,1555,0,NA,mlp,0.9200994679704309
